Customer_ID,Age,Gender,Income_Level,Address,Transaction_ID,Purchase_Date,Product_ID,Product_Category,Brand,Purchase_Amount,Average_Spending_Per_Purchase,Purchase_Frequency_Per_Month,Brand_Affinity_Score,Product_Category_Preferences,Month,Year,Season
1deaaf28-8ca9-4ec5-adf9-43741f0ed6ed,46.0,other,Medium,"51379 Frye Motorway
Michellefurt, NC 61447",07cc4ff9-d155-4942-9455-4eeb31eddfc2,2020-04-24,fcb3453f-8649-4ae3-bd2b-e5f15ce028bc,Electronics,Brand_C,392.0,-1.6778517537382154,-1.5952700667014792,-0.48884659310364165,Medium,4.0,1976.0,Winter
a56d5310-a430-4ca4-b555-d112a82b6bd8,72.0,female,Medium,"916 Steven Mission
Jarvistown, AR 07324",32795a5b-bc29-497b-97fb-ce0fadca82c7,2020-04-28,533a6d1a-4d70-4143-a177-3b19fea4cad5,Clothing,Brand_B,169.0,-0.9997644242676867,0.573689915217595,-1.214676723918254,Medium,4.0,2005.0,Fall
7ef61b92-24ef-4da1-b724-bc066e11d11a,18.0,female,Medium,"5960 Kirsten Junctions
Montgomeryfort, MI 82615",8d16fbf9-34c5-4705-ba3b-3ab63b31884e,2020-04-28,4fa3bf0e-e490-4215-bb0c-0279fbe9616c,Clothing,Brand_A,283.0,-0.17099102158148505,-0.5107900757419421,0.9628136685255833,Medium,4.0,2009.0,Winter
00730d0c-3560-4e8d-af48-f13fbc9b15d9,77.0,female,Medium,"78797 Miller Lights Apt. 513
Hernandezmouth, KY 29205",5969fa7b-4ac2-40e7-a9f8-c9c8ee75ed34,2020-04-29,07703625-b7e1-486f-b141-a313a72af633,,Brand_B,352.0,-1.4894941622186242,0.9351832455374408,-0.8517616585109479,Low,4.0,1992.0,Fall
b6449bfe-b504-4d4f-8c80-cc4c672ff2e1,23.0,other,Medium,"7781 Murphy Manor
Benjaminburgh, SD 50393",a86f0750-c16b-416b-bcf9-2d71374fe842,2020-05-02,009610d4-489b-4532-9df7-09bac8d6f456,Electronics,Brand_B,310.0,-0.9997644242676867,0.21219658489774934,-1.214676723918254,Low,5.0,2022.0,Summer
33a0115e-1801-4458-b010-285565055249,56.0,other,Low,"27385 Thomas Trafficway Suite 045
Lake Mark, ND 77981",c61adad6-d2aa-43c9-b146-ae79c4831f1a,2020-05-03,d17923b7-ee26-4d05-b55d-38f5fdcacf96,Clothing,,216.0,-1.2634650523951145,-1.2337767363816337,1.3257287339328894,Low,5.0,2005.0,Fall
65155db9-4b44-40ba-8367-01671c3f216c,49.0,other,High,"770 Cruz Divide Suite 059
Moniqueton, NM 53382",4fbc8ea3-a597-4769-9f46-02a3116206e9,2020-05-04,0141dbe1-83cc-4e77-ac19-114bc51d3f72,Books,Brand_A,29.0,0.9214830092321445,1.2966765758572865,1.3257287339328894,Low,5.0,2000.0,Summer
457c6874-70f2-4c10-9326-83a625c81c89,21.0,male,Low,"68728 Woods Land Suite 499
West Katie, CA 99011",635a9d01-1de2-4904-8675-f4fedc6f7800,2020-05-05,f4666b7f-a430-4495-93bd-1a8766b586e6,Books,Brand_C,167.0,0.6577823811047167,0.573689915217595,1.6886437993401957,Low,5.0,1981.0,Fall
3d209798-2331-4299-82a9-db4df182ee77,75.0,male,Medium,,6c2a5c5e-d9db-4b49-a801-d519b222fc41,2020-05-06,0b2b8d7d-f153-4677-9043-88d699be36f4,Electronics,Brand_B,465.0,0.846139972624308,1.6581699061771322,0.9628136685255833,Low,5.0,2012.0,Fall
1154149d-bfc1-49c8-a641-963a59d72c62,40.0,other,Medium,"518 Griffith View
South Monica, AS 23167",3dfd32fa-89e8-4230-a6a2-89a2fa58bf75,2020-05-08,9138cfca-5e5d-4463-8678-aca344269c9e,Clothing,Brand_B,186.0,-0.17099102158148505,-1.2337767363816337,-0.12593152769633542,Low,5.0,2013.0,Winter
1b859aa8-ebb3-4ce5-b551-ea8c7d6f664b,71.0,female,Medium,"5204 Randy Trace Suite 227
Rachelview, GU 88138",66fee25b-0d19-4758-a7fb-bc9e1fc79964,2020-05-09,95875678-72ef-4ae6-9667-f8d38cec0ba6,Electronics,Brand_C,162.0,-0.886749869355932,-1.5952700667014792,-0.12593152769633542,High,5.0,2015.0,Fall
2eae0a65-adf9-4a48-b9a4-fe9290bf7502,60.0,other,High,"961 Lisa Forge Apt. 236
Cunninghamside, AR 49546",6e8f3857-e327-4e9e-9235-b00deae669b1,2020-05-15,11a07509-5934-4c71-8256-32731400e55c,Electronics,Brand_A,226.0,-1.188122015787278,-0.5107900757419421,-0.8517616585109479,High,5.0,1995.0,Fall
604d84a0-08b9-499a-af6c-d8e1732fdec0,42.0,female,Low,"603 Henderson Oval Suite 933
West Paulland, MA 66403",2c69b9ce-4847-4370-8841-4e72134c7531,2020-05-16,59d14b5a-60ba-4859-9fb5-0dcf76565a74,Books,,382.0,-0.4723631680128311,-0.14929674542209637,-0.8517616585109479,Medium,5.0,1998.0,Fall
f399e2d7-ebbf-4a88-b5ff-04161d71797e,27.0,female,Low,"7951 Valenzuela Motorway Apt. 895
West Francesberg, FM 62207",87b82abe-fb76-4033-b381-17999b0e2375,2020-05-17,13ec36ee-0658-45eb-a4a4-6c458a6a9d12,Electronics,Brand_C,406.0,0.695453899408635,1.2966765758572865,0.9628136685255833,Medium,5.0,2012.0,Spring
9f5c523d-ab48-489c-a56b-4b8f44b5ece8,78.0,female,High,"PSC 6613, Box 0641
APO AE 74443",22b0d32d-746e-4615-b576-a112e4f452eb,2020-05-18,0d7b8fc3-7712-405f-8c85-5351f0925f16,Books,Brand_C,44.0,0.13038112484986103,-1.2337767363816337,-0.8517616585109479,High,5.0,1982.0,Spring
9ac4dc7f-4a96-41d5-ac35-c42bcd85dbeb,31.0,other,Low,,3f869b92-ba41-4adb-ab93-62cadbb742ac,2020-05-18,f7b7c984-d32c-4c09-814a-6f4297acfb80,Electronics,Brand_A,33.0,-0.886749869355932,-0.14929674542209637,-0.12593152769633542,Medium,5.0,1971.0,Summer
a8ffe9e6-7197-438e-b25c-84051e4f155a,52.0,other,Medium,"83406 Sanders Lake Apt. 755
West Elizabethberg, ID 55547",2c287b44-b4c0-4b0c-9cd6-692590405051,2020-05-19,59c2c68d-ce39-48ad-8072-23ea5d52ee39,Books,Brand_B,485.0,-0.5100346863167494,0.573689915217595,-1.5775917893255602,High,5.0,1989.0,Fall
ee4b338b-de77-4207-8712-11a4f616783f,19.0,female,High,"3588 Amy Cliffs
New Sarah, NM 89208",07422c12-85de-4fcb-94ab-58c4f56a814c,2020-05-20,05da368e-cb57-4394-ada8-69b07b2fcbd0,Books,Brand_A,197.0,-1.0751074608755233,0.9351832455374408,-1.5775917893255602,High,5.0,1977.0,Summer
7c76c5e0-918a-4106-a814-631d64872c3b,68.0,male,High,"1271 Marilyn Orchard Suite 839
Port Tinaport, SC 58764",64e78933-0a6f-4ad7-aec8-be304b411437,2020-05-21,a5b9a371-7240-4720-a2f8-a3662983e713,Clothing,Brand_B,480.0,1.3735412288791635,-0.14929674542209637,0.2369835377109708,Medium,5.0,1970.0,Winter
a08cfc43-6894-4e2d-ab24-f3b979870131,54.0,other,Medium,"979 Jonathan Corners Suite 576
Nelsonmouth, FL 53435",296b0239-90cc-4ba3-8bf9-52e6899f4146,2020-05-23,c5253ea0-ed4d-4cbd-9ff8-f7a34badf22c,Electronics,Brand_C,123.0,1.2228551556634906,-0.8722834060617879,0.9628136685255833,Low,5.0,2000.0,Spring
86ba2d53-9bb7-460f-be9a-b16eec4b3672,29.0,female,Medium,"5284 Davis Prairie Apt. 281
Conleybury, MD 97118",deed7d02-cbc0-4a49-aacc-50c2c0ba648a,2020-05-27,9a4e06ce-5294-4f12-ab19-bb7e4f7ba8f4,Books,Brand_B,307.0,-0.886749869355932,1.6581699061771322,-1.214676723918254,High,5.0,2002.0,Summer
a8e5ad16-c12f-44c8-b6de-29b70f1c5904,52.0,male,Medium,,6c1847c4-c084-4233-92fb-36274467c80e,2020-05-28,ba0d61fb-083a-46ec-bbcc-647fdd3e39eb,Electronics,Brand_C,326.0,0.5824393444968802,-0.8722834060617879,-0.8517616585109479,Medium,5.0,1981.0,Winter
745793d7-ed20-4ca8-a608-c6a8ce868706,60.0,other,Medium,"0441 Jessica Fort
Feliciafurt, VA 83794",8f8c8e82-1b9d-4a6a-9589-334a15eed63b,2020-06-02,eb5a75c1-17bc-4a75-b488-4a07488b87ef,Books,Brand_C,200.0,-0.8114068327480954,-1.5952700667014792,-1.5775917893255602,Medium,6.0,2000.0,Winter
739f933e-71ec-4ceb-82c3-90104c664ecd,76.0,female,High,"788 Sutton Viaduct
Philipberg, VA 01197",3de5fab2-7166-4d6e-9055-5ab991c61bc0,2020-06-02,0bfdff23-8951-44c1-a680-8b649f1cdfc5,Electronics,Brand_B,265.0,1.3735412288791635,0.9351832455374408,0.599898603118277,Medium,6.0,2022.0,Summer
72821261-10d3-4d61-a31a-6f628c39278d,21.0,male,High,"4337 Kenneth View
Andrewmouth, NC 31863",17d1c1ec-214f-4359-a599-ec8f5c6f8fba,2020-06-04,1f7df497-7144-40fa-b61f-b5915e39d252,Books,Brand_B,348.0,-0.057976466669730255,0.21219658489774934,-0.12593152769633542,Low,6.0,1997.0,Summer
a4a98b1b-850f-475d-b39c-654ce577daf7,68.0,other,Medium,"PSC 3285, Box 5107
APO AE 37587",Hidden,2020-06-06,7398364d-2d1c-4aa4-b52d-6b9dd21fba81,Books,Brand_B,48.0,-0.6607207595324224,1.6581699061771322,1.3257287339328894,High,6.0,1996.0,Hidden
a0c886f7-13c6-4622-b0e9-e6789e4480fa,44.0,female,High,"597 Raymond Avenue
Nelsonberg, NH 06864",1425cdbb-1f6f-44a4-bcdd-7b92edff0a70,2020-06-07,bc86f525-fa35-4c3d-8446-116cf11894d3,,Brand_A,377.0,-0.6607207595324224,0.21219658489774934,0.599898603118277,High,6.0,1989.0,Spring
a1621e71-01e6-4fab-9c52-5a61dda50413,58.0,other,Medium,"288 Ayala Gardens
Jesustown, NV 96014",24482ac2-bcc8-4610-9bf7-65efb385dd80,2020-06-07,,Clothing,Brand_C,342.0,1.2228551556634906,0.573689915217595,-1.5775917893255602,Low,6.0,1975.0,Fall
1784e5c7-6848-4364-a076-9a8019303c80,74.0,male,Low,"24200 Holmes Ridges Suite 065
Margarettown, TX 93205",dc22a76f-c494-433c-94cf-08bd6d226f44,2020-06-08,ddb6ff4a-d049-4e2e-a8f8-3a5362da764e,Books,Brand_C,422.0,0.055038088242024524,0.9351832455374408,0.599898603118277,Low,6.0,2015.0,Fall
0af0bd81-73cc-494e-aa5e-75c6d0b6d743,68.0,other,Medium,"21411 Timothy Ford Apt. 320
Davisborough, AR 45130",0d8dc27a-0c8f-4a82-b57e-8bf54cee9759,2020-06-08,b6deac9d-2b7e-4a51-8273-a6534910b3bc,Books,Brand_B,429.0,1.2605266739674088,0.573689915217595,-1.214676723918254,High,6.0,2010.0,Summer
297a7bc0-3ca6-4859-97fc-36be4cfb14db,42.0,male,Medium,"9291 Bryan Junctions Suite 127
Roweshire, ID 54976",555469ed-f331-4362-a900-24f14e3bff68,2020-06-10,3b52fbd8-2306-4901-8e6a-2ee4daf5e935,Clothing,Brand_A,251.0,-0.5100346863167494,-0.8722834060617879,-0.12593152769633542,Low,6.0,1974.0,Fall
036f5577-591b-4185-8d1b-698ef4088f00,48.0,other,Low,"841 Gibson Lodge
Sarahborough, WA 06428",1ad4f144-5dbe-4f90-bab6-43f64c1ee4f8,2020-06-11,3e3afbdc-39c4-412c-9152-602616241215,Clothing,Brand_A,187.0,1.3358697105752453,-0.5107900757419421,0.599898603118277,Low,6.0,2022.0,Fall
d6b358c7-4095-4b80-bf2c-4f43022fc117,23.0,other,Low,"486 Laura Ferry Apt. 051
Watershaven, VT 28084",06bec7c1-cd3b-489f-a5fd-9cdfe63109cc,2020-06-12,c2f78eff-58c2-451d-ac3f-035facdc270e,Books,Brand_C,195.0,1.8255994485261828,0.9351832455374408,-0.12593152769633542,Low,6.0,2016.0,Summer
3d58fad9-394c-4040-8e29-f668d5955933,59.0,female,Medium,"2106 Samantha Summit
South Stephanie, AK 84289",58f5298b-f4aa-4165-b9d2-15bc141c537a,2020-06-15,dc16e1e5-9fef-4ab8-a4d3-08d860cc8d03,Clothing,Brand_A,465.0,1.7879279302222646,-0.5107900757419421,-0.8517616585109479,Low,6.0,2023.0,Winter
96690f37-8da5-4805-954c-63ff908fcd85,38.0,other,High,"88524 Ruiz Roads
Cassandrabury, IA 93500",,2020-06-16,ab9f76f2-9fa3-4133-9ec8-b882e419f095,Electronics,Brand_A,427.0,1.3358697105752453,1.6581699061771322,1.3257287339328894,Low,6.0,1982.0,Summer
afbfc26e-59e0-4e14-8957-be1917e98a2c,45.0,other,Low,"230 Gina Alley Apt. 612
Allenshire, WA 10813",6567262b-6ab0-4980-ba9b-d98cf3f92553,2020-06-17,fe552681-ae16-4ee5-b48a-921c329722fa,Books,Brand_C,402.0,1.3358697105752453,-0.14929674542209637,-0.12593152769633542,Low,6.0,1974.0,Spring
ccae4cb7-8a6d-4f78-803d-5f1024eb4cd0,50.0,female,Low,"27516 Little Islands
New Elizabethmouth, AK 52265",a44530f8-4ae6-40cb-bf46-f9e362b9f8bc,2020-06-27,3d0453a4-7dc9-4261-a3fb-a34fbde23dbf,Clothing,Brand_B,31.0,0.13038112484986103,0.21219658489774934,-0.48884659310364165,High,6.0,1976.0,Winter
edba086d-dcf0-48ed-a11a-60c959b8ee1d,55.0,male,High,"812 Susan Pines Apt. 607
North Theresa, RI 83003",7c236fbf-fdf1-4361-88f8-65503b13b477,2020-07-02,631a0af6-c63a-4aef-919c-85e3d60685b1,Books,Brand_C,484.0,0.31873871636945234,-1.5952700667014792,-1.5775917893255602,Medium,7.0,2016.0,Summer
fa1fff53-ba91-4497-bd90-c48cd036ea67,50.0,male,Medium,"457 Brown Prairie
Leonardview, IN 72059",0e9e7831-78dd-44e2-a2c0-8475daf4893c,2020-07-02,35ba3489-e3bb-4426-ad5a-90da5c4f167b,,Brand_A,459.0,-0.5477062046206677,-0.8722834060617879,-0.8517616585109479,Low,7.0,2011.0,Fall
2e03e84c-dcc4-4ba9-865c-fa535c2cb16f,62.0,female,High,"13067 Amber Viaduct
Kennedyshire, NJ 68980",eaa8aefd-a42d-402f-bfe4-e7bf30c3f650,2020-07-04,eb292e91-2bee-4493-bfbb-18dcd4b929dc,Books,Brand_C,454.0,1.5995703387026732,1.6581699061771322,-0.12593152769633542,High,7.0,2000.0,Summer
c15fc83d-1ac4-4843-b6dd-e34f5fb7c303,70.0,other,Medium,"0554 Miller Heights
Robertmouth, VA 83125",8af89fb3-d317-4fbd-affa-e433a0523e2d,2020-07-05,d5924000-2cc2-4625-8201-4ad51e7487c4,Books,Brand_C,479.0,-1.3011365706990328,1.6581699061771322,1.6886437993401957,Low,7.0,2018.0,Fall
2ccdb165-68a9-439e-b8ad-2fa33ee82bed,57.0,male,Medium,,7960c914-bab7-4a12-bb02-d48c23cdc5f6,2020-07-09,b641e4df-96c6-4655-85e8-a7559ac719bb,Books,Brand_C,366.0,0.01736656993810626,1.2966765758572865,-0.8517616585109479,Low,7.0,1984.0,Winter
69a93c72-9137-4d35-9145-434a81ff3638,20.0,male,Medium,"72049 Larry Landing
Jimmymouth, FL 72005",d54c28f7-2930-4cc8-afd9-b129c8195fb0,2020-07-11,7713f519-a344-460b-8491-acc93a5a2c93,Electronics,Brand_A,78.0,-0.4346916497089129,1.6581699061771322,0.9628136685255833,Low,7.0,2011.0,Winter
ed6bd91d-e5ed-4354-b8f5-ab08eabc641d,56.0,male,Low,"1248 Butler Port
Roberttown, MO 48438",72c310ca-0356-4bec-9ea9-806dcd24603d,2020-07-14,2a0dca05-e626-4e75-8334-26d4bfa186c2,Electronics,Brand_C,259.0,-1.2257935340911963,-1.5952700667014792,-0.12593152769633542,Low,7.0,1999.0,Winter
991d38ba-1f64-4edc-8e3e-5dbc13d88ae3,23.0,other,Medium,,269a9301-c293-4bb6-a08b-7630b467743d,2020-07-17,eba024ce-6ae2-4146-a599-3ee6ad264867,Electronics,Brand_C,210.0,0.09270960654594278,-0.8722834060617879,-0.12593152769633542,High,7.0,2006.0,Winter
1f8dce57-e519-4dea-8327-35b05b1c5b6e,62.0,female,High,"PSC 9783, Box 8623
APO AA 67357",8e02efc5-292f-4b86-9123-7dd8245336ae,2020-07-18,7f2dfb70-5cb4-4528-9bb8-d4b4a0346b72,Clothing,Brand_C,383.0,1.5242273020948367,-0.8722834060617879,-0.8517616585109479,Low,7.0,2021.0,Winter
a9dc9153-9750-471a-8a90-7c46292fc34c,80.0,female,High,"Unit 3169 Box 6845
DPO AA 27380",24577c38-d74b-41a3-a944-2d32510b842b,2020-07-20,ee4c9e6c-801d-425d-ae12-589570ab3a66,Books,Brand_A,84.0,0.35641023467337063,-1.2337767363816337,0.599898603118277,High,7.0,1997.0,Fall
678ad7ff-67d0-4bb4-a006-472b789aacd3,32.0,other,Low,"47787 Garcia Island
Paulberg, NV 26920",,2020-07-25,640b98ff-b0ff-4850-8ec1-362408d23442,Clothing,Brand_B,22.0,-1.7155232720421336,-1.2337767363816337,-0.8517616585109479,Low,7.0,2023.0,Spring
ac271959-8ef9-43b7-b93e-9b93ceb6b9b2,46.0,other,Low,"363 Alicia Bridge Apt. 906
Port Michael, VI 98939",653d44e2-f264-4608-83b1-d474fa48a962,2020-07-25,677e9745-1710-4a11-b8e9-57e06b01d82f,Clothing,,357.0,-1.0751074608755233,-1.2337767363816337,-0.8517616585109479,Medium,7.0,1995.0,Winter
32144bb1-ccab-4507-8966-91b32c72c6d2,40.0,other,Medium,"165 Fischer Extension
New David, NH 00742",4e6498a6-8ae9-4a7f-b1ee-2c16e233cd1b,2020-07-26,bed70194-360b-44f4-aa57-2868ae82da1f,Books,Brand_C,418.0,0.5070963078890437,1.6581699061771322,0.2369835377109708,Low,7.0,2022.0,Spring
493e4b8c-aba9-47d8-805e-73788e52c9e9,21.0,other,Low,"6079 Evans Drives
Wayneview, UT 72616",90e8bd64-e983-4112-a5ce-a431f7494fec,2020-07-26,39fa121f-f59e-4309-91ec-ab3e76676649,Clothing,Brand_A,432.0,0.846139972624308,-0.8722834060617879,-0.48884659310364165,Low,7.0,2010.0,Winter
b6f8eec2-45e6-4095-a902-a2c055abd0ed,66.0,female,Low,"3273 Christina Springs Suite 794
Aprilview, TX 35414",0880a906-b169-4226-b5fa-265e163ae09d,2020-07-27,19197c6e-9271-4750-a07b-4b3b5e14da59,Books,Brand_A,290.0,-0.8114068327480954,-0.8722834060617879,1.3257287339328894,Low,7.0,1992.0,Summer
9eaae1c5-7a9b-4b5f-95bb-eed1ccce90d0,49.0,other,High,"836 Robert Mountain
Ayalaview, NH 63247",46b4e326-f88f-49c6-b5df-bc9470351323,2020-07-27,e45e0687-5587-4bcd-b8af-e2d92cf543e6,Clothing,Brand_A,482.0,0.6201108628007984,1.6581699061771322,-0.12593152769633542,Medium,7.0,1974.0,Winter
d3b5d17b-fecd-4098-a38e-d60bbd623950,50.0,other,Medium,"466 Kim Club Apt. 319
East Jonathanview, WV 43092",129f13a7-d564-4c01-a560-f7ae19d7ac12,2020-07-28,bda66448-bb04-44cb-bcdc-c1dc133e80b4,Electronics,Brand_B,403.0,-1.188122015787278,0.9351832455374408,0.9628136685255833,Medium,7.0,2003.0,Winter
78580776-4af9-4cd6-ba07-66eb5e32f81d,65.0,other,High,"94778 Mark Port
Andrewland, NC 40537",8e1edbf0-db91-47ae-8c4f-84a67f052673,2020-07-28,c0110e04-3740-445f-93bf-343710e188aa,Electronics,Brand_B,256.0,-1.6778517537382154,0.9351832455374408,-0.8517616585109479,Medium,7.0,2017.0,Summer
becae6ff-59bf-4e5a-95e6-c40ffe43b2eb,53.0,female,Low,"741 Janice Route Apt. 422
Millerstad, KY 93511",770a3df1-58d1-41ea-88e3-77b43c6b515e,2020-07-28,bb704b9c-dda6-4299-b6a8-6b7f8bb2d922,Clothing,Brand_A,81.0,-0.8490783510520137,-1.2337767363816337,0.2369835377109708,Low,7.0,2019.0,Fall
a5371e6e-436c-4dee-9d40-fa882a1d25ab,56.0,other,Low,"6733 Micheal Extensions Suite 166
Clarkmouth, HI 02292",5b3f2a52-6f2b-4eea-9c54-d0df374aacc0,2020-08-06,bd0cac8e-7964-4b0e-86d6-666acfd124d0,Clothing,Brand_A,250.0,-1.3764796073068695,1.2966765758572865,0.9628136685255833,Medium,8.0,2014.0,Fall
3c2a4a2f-924f-42b2-ab00-aad7341312f4,18.0,other,Medium,"USNS Houston
FPO AP 36478",2be870ca-1aa3-4ff6-aaa2-39e6b41eef36,2020-08-07,,Clothing,Brand_C,297.0,-0.13331950327756678,-0.5107900757419421,0.2369835377109708,Low,8.0,1980.0,Fall
112a5234-3895-4a09-990f-9f1315e0b2df,38.0,female,High,"375 James Bypass Apt. 384
South Cheryl, VT 22432",24fd1d17-f8ae-4c40-9f2b-26b47289f4f0,2020-08-08,fbb23986-eb83-48d1-84b7-5157ca83c0b9,Clothing,Brand_A,480.0,0.35641023467337063,0.9351832455374408,-0.48884659310364165,Low,8.0,1989.0,Spring
efb01b49-5ee3-4a0c-a8a4-a01aec7fb2e5,70.0,female,High,"700 Sally Shores
Carterberg, AL 49787",901c4629-d192-4514-bafa-f8a67ebcf1b3,2020-08-08,c5c72bdb-de0c-4d85-aaa8-fb88de5156f7,,Brand_A,79.0,-0.32167709479715806,0.573689915217595,-1.214676723918254,High,8.0,2011.0,Winter
b5511e38-8a08-418a-b9e8-bb990d06aa73,70.0,female,Low,"05597 Amber Stream
Tammychester, IL 90558",13ee8c7b-1899-4c79-a42e-798da37ebded,2020-08-10,f329a7d4-f465-48bd-9288-6a3a1ec5edd7,Electronics,Brand_A,281.0,1.5242273020948367,0.9351832455374408,-0.12593152769633542,High,8.0,2001.0,Spring
Hidden,80.0,female,High,"69296 Jeffrey Camp
Jenniferborough, LA 57528",a1222787-6f02-46dc-91ec-0298f512a7bd,2020-08-19,ecdc472e-cd6f-4191-b487-da24faab1ea9,Electronics,Brand_C,275.0,1.561898820398755,-0.8722834060617879,-1.5775917893255602,Low,8.0,1986.0,Summer
25ee9d65-45fe-4197-b5c6-4b522139ca49,54.0,male,Medium,"53922 Johnson Meadows
Amandaburgh, NV 47567",d313a092-acd4-4971-8675-7b4e294526f5,2020-08-22,b78207a1-4e80-4852-8f1e-8bcbd5eddf54,Books,Brand_B,149.0,0.9591545275360628,-0.14929674542209637,-0.12593152769633542,High,8.0,2023.0,Fall
83d5093d-9e0e-4ac4-99ac-63e7be4fa31f,53.0,other,High,"2221 Taylor Knolls
South James, AR 39061",201f308e-3a25-4c6e-851a-3ff9e97bd166,2020-08-23,47b3cbdc-b800-45a9-b1ef-5ab82f77f4b9,Electronics,Brand_A,339.0,-0.2086625398854033,0.9351832455374408,1.6886437993401957,Medium,8.0,1984.0,Fall
5517ab25-84bc-43f5-9134-f648eafd36ac,70.0,other,Low,"4947 Snyder Ports
New Allen, FM 91162",570c5639-e51d-4a5f-9ec6-85157a0d0c32,2020-08-29,dd85c2ff-49e7-4faa-9f85-1c8bf1504c41,Books,Brand_B,34.0,-0.057976466669730255,-1.2337767363816337,-0.12593152769633542,Medium,8.0,2013.0,Summer
07c94a26-ceed-4e7e-91d9-79445d0afebb,38.0,male,High,"945 Tamara Lights Suite 158
Samanthaview, MN 12945",d3a50354-c836-4ebd-aa2b-db17a55b6016,2020-08-29,,Electronics,Brand_A,63.0,-0.057976466669730255,1.2966765758572865,-0.12593152769633542,High,8.0,1980.0,Summer
30e04109-d763-4b3f-8def-25ec42434024,70.0,hidden,Medium,"90972 Evan Expressway Apt. 083
West Meredith, HI 96183",,2020-08-31,7e318eca-1860-4a38-8e56-669a20e780f3,,,320.0,-0.17099102158148505,-0.5107900757419421,0.599898603118277,High,8.0,1972.0,Fall
e5e211ed-47bc-4728-8192-1c12caa68efa,78.0,female,Low,"751 Nicholas Vista Apt. 885
West Jake, KY 71585",9f8576b2-5891-483e-a104-b46e19be16bf,2020-08-31,13fb58a3-8c83-478f-b7c6-9b539781d65b,Electronics,Brand_A,179.0,-1.1127789791794416,0.21219658489774934,0.2369835377109708,High,8.0,2011.0,Winter
3b29bec0-3534-4f6e-ae63-eba28b7e1a53,30.0,female,Low,"46746 Ellis Mall Suite 723
Lake Janet, AR 33317",bcfe6a40-a2c3-49c8-8b23-4fc010f12a68,2020-09-02,ad0b2067-f581-45a7-8974-217583f5d5af,Clothing,Brand_A,22.0,0.846139972624308,-0.8722834060617879,0.599898603118277,Low,9.0,2023.0,Summer
9085ada7-10ea-4a75-807e-9de5f65c6195,60.0,male,Low,"9373 Sanchez Circle Suite 014
Port Madisonstad, SC 81882",,2020-09-07,7b845a67-d47a-4e4e-ab85-e252952eef32,Clothing,Brand_A,330.0,1.7879279302222646,1.6581699061771322,-1.214676723918254,Low,9.0,1986.0,Summer
e81bc7f3-f7e2-4d86-90d1-a369017de352,43.0,other,Low,"4757 Jones Creek Suite 750
Yorkland, FM 16751",519b6bc2-23b8-46c5-9dc4-5490fd4ad51e,2020-09-08,73e5177c-6bb1-4dac-9be9-d1da0ab30493,Books,Brand_A,365.0,1.4865557837909185,-0.5107900757419421,-1.214676723918254,High,9.0,1993.0,Summer
564231d5-f77a-4299-85f7-efd905a8fc59,62.0,male,Medium,"3351 Munoz Way
Stephaniefurt, TX 84550",d245a1e0-d24e-46f7-aa64-d2d936a81ced,2020-09-10,32a9acf7-13c4-4b3c-8acc-98ef0a585118,,Brand_A,353.0,-1.188122015787278,0.573689915217595,-0.12593152769633542,Medium,9.0,2001.0,Winter
6396491d-8799-4abe-ba89-f78c7a5596cc,74.0,female,High,"Unit 3890 Box 3517
DPO AA 18331",099f9e75-9ad9-4ce6-926e-7719fe991e4e,2020-09-11,8f76d3ad-65b8-483f-9173-f110231c887a,Books,Brand_A,213.0,0.9591545275360628,-1.5952700667014792,-1.214676723918254,Medium,9.0,1973.0,Spring
dea4e51c-7528-44fe-9a57-deed1bc9da42,38.0,female,High,"808 Kevin Extension Suite 008
Richardsonchester, ND 76682",07d3028e-2aa0-44c5-bb39-3ee59a559e08,2020-09-14,a57f7eb1-0b14-46c2-9172-ff427ddb57e2,Electronics,Brand_A,478.0,0.1680526431537793,-0.8722834060617879,1.6886437993401957,Low,9.0,2014.0,Spring
12857684-49cc-430f-9888-3ae8e508ec88,60.0,male,Low,"USCGC Brown
FPO AA 41903",60d661c1-6ca0-4cb1-aedc-fefc2ecc7ba8,2020-09-14,d75f7741-6408-4117-a32c-1a83f03cc6c6,Books,Brand_B,30.0,-1.188122015787278,-0.14929674542209637,-1.214676723918254,Medium,9.0,1976.0,Summer
ce61b25d-3e5a-438c-b6c1-6198b3613543,36.0,other,High,"42353 Vazquez Rest
New Angelicamouth, MI 15504",,2020-09-15,3a7c2a55-36c9-44e6-9782-db000aae2d89,Electronics,Brand_A,82.0,1.147512119055654,0.9351832455374408,0.599898603118277,High,9.0,1997.0,Fall
9e577fd4-f3e1-4fad-9ba0-0787608649f4,28.0,female,Low,"94470 Daniels Glens Suite 496
Dunnland, NH 11693",cd038995-3812-494b-876f-925ebf442238,2020-09-16,3a078d7a-56f1-4c59-baac-e700856e3bfc,Electronics,Brand_C,308.0,0.09270960654594278,0.573689915217595,-0.12593152769633542,Medium,9.0,2010.0,Fall
d18fb425-efb5-44a6-a8b1-74f1c285d77d,64.0,other,Medium,"7937 Nguyen Garden
West Carmen, GU 96177",74cb9b86-8d87-4c9a-903b-130ba2de9a38,2020-09-16,0ac48698-352d-473b-88c8-27f0ce93b5cb,Clothing,Brand_A,285.0,-0.8490783510520137,-0.14929674542209637,0.599898603118277,Medium,9.0,1995.0,Spring
